Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
W000809,0.022776270285248756,0.03039826825261116,0.04222850501537323,0.017636504024267197,0.03482813015580177,0.022247055545449257,0.013073629699647427,0.02242705412209034,0.05349787697196007,0.037837330251932144,0.0073304553516209126,0.010425712913274765,0.021026937291026115,0.01635412685573101,0.015934588387608528,0.03027004934847355,0.03288036584854126,0.03056858293712139,0.03182767704129219,0.016090843826532364,0.008347525261342525,0.017018431797623634,0.010301575995981693,0.011124038137495518,0.029505107551813126,0.03431670740246773,0.011611903086304665,0.008198819123208523,0.012693407945334911,0.012795965187251568,0.012276042252779007,0.013233098201453686,0.00857439637184143,0.02006952092051506,0.010487382300198078,0.017522525042295456,0.025409411638975143,0.012777195312082767,0.028393680229783058,0.016230318695306778,0.016920583322644234,0.011329306289553642,0.00792281236499548,0.03220399096608162,0.009055051952600479,0.012934562750160694,0.011576515622437,0.01891828514635563,0.014248489402234554,0.0343431755900383
W000810,0.006025352515280247,0.02832980826497078,0.039769794791936874,0.02328282967209816,0.059377577155828476,0.017989829182624817,0.007493386510759592,0.013291340321302414,0.007785797584801912,0.03190958499908447,0.012387612834572792,0.021189924329519272,0.04469369724392891,0.009306700900197029,0.015732431784272194,0.008356825448572636,0.01620679348707199,0.025399772450327873,0.02057570591568947,0.04050048440694809,0.010929729789495468,0.01021592691540718,0.0068890987895429134,0.008479449898004532,0.05753917619585991,0.025950951501727104,0.008667374029755592,0.009726926684379578,0.01842423714697361,0.017807137221097946,0.01577913388609886,0.01592952385544777,0.01585961878299713,0.01741631329059601,0.011164598166942596,0.012487545609474182,0.03332820534706116,0.01180468499660492,0.047912705689668655,0.027581168338656425,0.019200582057237625,0.02005898207426071,0.00581932021304965,0.0195956751704216,0.006527785211801529,0.01180247962474823,0.010072167962789536,0.036486558616161346,0.007098187692463398,0.029839428141713142
W000812,0.018596110865473747,0.024553069844841957,0.024957748129963875,0.019952381029725075,0.03260797634720802,0.012969037517905235,0.012211767956614494,0.01905912160873413,0.007633024360984564,0.016290342435240746,0.00811371486634016,0.01656336709856987,0.02579597570002079,0.010564911179244518,0.020875051617622375,0.016036655753850937,0.05072444677352905,0.040016140788793564,0.024988528341054916,0.04810331389307976,0.008947070688009262,0.0126610416918993,0.010896999388933182,0.0755615234375,0.014090204611420631,0.013976680114865303,0.011505411937832832,0.007578277960419655,0.02150505781173706,0.030569255352020264,0.014934374019503593,0.009925860911607742,0.009705263189971447,0.03894352912902832,0.03675408288836479,0.014854874461889267,0.01754116266965866,0.008665463887155056,0.008034192025661469,0.021735362708568573,0.01612454280257225,0.024073492735624313,0.010257954709231853,0.01877545937895775,0.017077822238206863,0.010651787742972374,0.015051133930683136,0.020771784707903862,0.012427159585058689,0.015790389850735664
W000813,0.013280723243951797,0.016858691349625587,0.020432330667972565,0.02272912673652172,0.03137579560279846,0.016891246661543846,0.012009401805698872,0.04208189621567726,0.040432315319776535,0.01624622382223606,0.011475554667413235,0.011005431413650513,0.01780824363231659,0.03302938491106033,0.03301956504583359,0.018322573974728584,0.02124774642288685,0.0454750694334507,0.017256779596209526,0.03221052885055542,0.013095622882246971,0.031729742884635925,0.01905941590666771,0.007507605943828821,0.023646226152777672,0.009745501913130283,0.008507795631885529,0.008775781840085983,0.021032357588410378,0.017942463979125023,0.009918170049786568,0.014882620424032211,0.013513213954865932,0.03282448276877403,0.036964304745197296,0.01760554313659668,0.024069828912615776,0.009640132077038288,0.015836501494050026,0.013463045470416546,0.008701508864760399,0.0155827347189188,0.017696645110845566,0.0219629667699337,0.008836561813950539,0.0073024737648665905,0.012143144384026527,0.03951752558350563,0.019774356856942177,0.025532880797982216
W000814,0.01880769617855549,0.016376366838812828,0.016422228887677193,0.026875123381614685,0.041740063577890396,0.025608107447624207,0.007670761551707983,0.009075474925339222,0.011160334572196007,0.018045464530587196,0.01083058025687933,0.0255926251411438,0.02725980058312416,0.010339873842895031,0.010418454185128212,0.03765612840652466,0.030712133273482323,0.028589675202965736,0.031646594405174255,0.026958003640174866,0.013030215166509151,0.021564923226833344,0.007246185559779406,0.010979488492012024,0.018106000497937202,0.01635785773396492,0.012686645612120628,0.011537747457623482,0.017793621867895126,0.03937877342104912,0.012551327235996723,0.008742007426917553,0.03462087735533714,0.036501575261354446,0.04875779151916504,0.012587592005729675,0.019807325676083565,0.018839584663510323,0.013905399478971958,0.029784686863422394,0.031882598996162415,0.016755495220422745,0.008435635827481747,0.02116336300969124,0.007485548499971628,0.009280450642108917,0.007722888141870499,0.018014339730143547,0.013505165465176105,0.029189305379986763
W000815,0.01764487847685814,0.022494643926620483,0.026776205748319626,0.035631123930215836,0.03292614221572876,0.013086526654660702,0.016018474474549294,0.017371267080307007,0.028842629864811897,0.013963339850306511,0.008673123084008694,0.014982442371547222,0.021886250004172325,0.017177145928144455,0.0486961267888546,0.019409114494919777,0.03237215429544449,0.029970547184348106,0.01959412731230259,0.021205982193350792,0.010649478062987328,0.03517163172364235,0.010195276699960232,0.007399017456918955,0.03175115957856178,0.027274560183286667,0.009485583752393723,0.009177016094326973,0.021755071356892586,0.02416335418820381,0.014804288744926453,0.01896652765572071,0.013479727320373058,0.020564004778862,0.03409051150083542,0.024227293208241463,0.027434032410383224,0.008504928089678288,0.01321899238973856,0.017916865646839142,0.022220762446522713,0.016779400408267975,0.007838861085474491,0.016451535746455193,0.012222465127706528,0.007938455790281296,0.011719304136931896,0.028797686100006104,0.01513571385294199,0.021944228559732437
W000816,0.020861802622675896,0.028143975883722305,0.016285454854369164,0.05269253998994827,0.01986498013138771,0.021611804142594337,0.01610727049410343,0.01313698198646307,0.009648327715694904,0.019825933501124382,0.011158062145113945,0.020444490015506744,0.01905740611255169,0.01250136736780405,0.021421534940600395,0.022615937516093254,0.027429312467575073,0.0379178524017334,0.0357888787984848,0.022746635600924492,0.012706099078059196,0.012056799605488777,0.006573508959263563,0.013318357989192009,0.04591898247599602,0.01951790228486061,0.00692775147035718,0.007443838752806187,0.02020994760096073,0.02817048318684101,0.021542396396398544,0.006618015933781862,0.008716254495084286,0.03818546235561371,0.02400662563741207,0.012684281915426254,0.018047591671347618,0.00895750243216753,0.010319371707737446,0.021813275292515755,0.0377267561852932,0.012843912467360497,0.006733093410730362,0.023009739816188812,0.01141071505844593,0.011892198584973812,0.010323764756321907,0.05041659623384476,0.018618345260620117,0.02402964048087597
W000819,0.024664711207151413,0.022845350205898285,0.019017215818166733,0.015827298164367676,0.019742947071790695,0.025120949372649193,0.01525123044848442,0.01930133067071438,0.017932824790477753,0.026957999914884567,0.013802104629576206,0.014782271347939968,0.039995014667510986,0.02741076610982418,0.01930931769311428,0.014359107241034508,0.03018415905535221,0.03495606780052185,0.035520508885383606,0.033272333443164825,0.01853168196976185,0.015542440116405487,0.009690727107226849,0.01799173466861248,0.03398464247584343,0.010009747929871082,0.015719924122095108,0.008817300200462341,0.02353520505130291,0.04998839274048805,0.01848079450428486,0.013129204511642456,0.008626741357147694,0.025300292298197746,0.025349725037813187,0.010592568665742874,0.01539684645831585,0.009056400507688522,0.009161951951682568,0.015466500073671341,0.03164331242442131,0.014824754558503628,0.008963258937001228,0.02101653441786766,0.01064733974635601,0.011728682555258274,0.01331672165542841,0.032074470072984695,0.017321478575468063,0.013837061822414398
W000821,0.01693151146173477,0.017305536195635796,0.03143796697258949,0.03198092430830002,0.017077764496207237,0.01855156384408474,0.009001646190881729,0.028118643909692764,0.019497957080602646,0.018441475927829742,0.007783024106174707,0.01347990334033966,0.018773669376969337,0.018110308796167374,0.014820227399468422,0.02636740915477276,0.09146762639284134,0.02113933302462101,0.015042826533317566,0.01794326677918434,0.008443882688879967,0.01737448200583458,0.01074300892651081,0.01259518601000309,0.01776978373527527,0.02748817577958107,0.009520494379103184,0.010687124915421009,0.023550603538751602,0.011148308403789997,0.008760999888181686,0.014509490691125393,0.090129055082798,0.022236401215195656,0.01197065506130457,0.020792150869965553,0.024330366402864456,0.009887408465147018,0.026577284559607506,0.014941209927201271,0.015073640272021294,0.01144284475594759,0.012209120206534863,0.035064294934272766,0.009906509891152382,0.00920858047902584,0.009129808284342289,0.018377769738435745,0.01119157299399376,0.021666888147592545
W000822,0.016963984817266464,0.010841986164450645,0.017726430669426918,0.014298206195235252,0.024950169026851654,0.021982092410326004,0.021201830357313156,0.013942628167569637,0.011556069366633892,0.02272348664700985,0.022069189697504044,0.01997535116970539,0.026779312640428543,0.01496692094951868,0.011654832400381565,0.010670455172657967,0.013243654742836952,0.014425624161958694,0.012602386064827442,0.01656924933195114,0.017462648451328278,0.040577251464128494,0.011103412136435509,0.021219097077846527,0.012161093764007092,0.018083101138472557,0.020435094833374023,0.028800640255212784,0.03895886614918709,0.0492943711578846,0.012869156897068024,0.016703002154827118,0.02089279145002365,0.020284758880734444,0.03010067343711853,0.020994912832975388,0.015228587202727795,0.014476425014436245,0.020178664475679398,0.03855793923139572,0.019010763615369797,0.026224786415696144,0.015364576131105423,0.009621611796319485,0.016644766554236412,0.0363316647708416,0.026810823008418083,0.011255152523517609,0.015481488779187202,0.015727780759334564
W000823,0.01157177984714508,0.018051331862807274,0.009625782258808613,0.09345284104347229,0.03361019119620323,0.030024327337741852,0.01741899736225605,0.012776823714375496,0.017267471179366112,0.008711263537406921,0.009762275964021683,0.009629948064684868,0.028001805767416954,0.03251885250210762,0.027889372780919075,0.008449230343103409,0.01961980201303959,0.04291144758462906,0.030101675540208817,0.009384199976921082,0.018033264204859734,0.015994617715477943,0.00554494746029377,0.0058593470603227615,0.016844989731907845,0.020418314263224602,0.015444104559719563,0.008902315981686115,0.005623498000204563,0.024993600323796272,0.005346551071852446,0.009981238283216953,0.009205247275531292,0.025312790647149086,0.1199231892824173,0.03966556489467621,0.015527975745499134,0.006464687176048756,0.010216161608695984,0.029300352558493614,0.013211594894528389,0.01910785585641861,0.005904234480112791,0.02089560031890869,0.0079410495236516,0.009052918292582035,0.008902144618332386,0.012183728627860546,0.012590969912707806,0.01082770898938179
W000825,0.010000117123126984,0.014999347738921642,0.014225476421415806,0.015403402969241142,0.01167087722569704,0.03773873671889305,0.009725204668939114,0.025152400135993958,0.01467827893793583,0.010794250294566154,0.013536573387682438,0.005147536750882864,0.012220151722431183,0.03186763823032379,0.02580498531460762,0.024088699370622635,0.034270644187927246,0.025836991146206856,0.026823673397302628,0.02428230457007885,0.005470097530633211,0.034030452370643616,0.011556481942534447,0.019302479922771454,0.007378571201115847,0.02248944714665413,0.043422896414995193,0.04361741244792938,0.014371233992278576,0.03306696563959122,0.012283528223633766,0.018437888473272324,0.031956207007169724,0.029348475858569145,0.02947027049958706,0.0038787394296377897,0.01807829923927784,0.023067636415362358,0.04391491040587425,0.006390387658029795,0.03843177855014801,0.010163746774196625,0.009065072983503342,0.024426890537142754,0.014748445712029934,0.0036787823773920536,0.020287971943616867,0.00940773356705904,0.019876765087246895,0.010113048367202282
W000826,0.009085564874112606,0.009548986330628395,0.012609966099262238,0.007626343052834272,0.03326864168047905,0.029090454801917076,0.03165126219391823,0.017544014379382133,0.015298270620405674,0.01358739286661148,0.007835482247173786,0.006060610059648752,0.03397646173834801,0.050590742379426956,0.019600622355937958,0.016120167449116707,0.03651340678334236,0.01829361356794834,0.01099733728915453,0.014836533926427364,0.008571838028728962,0.03772348538041115,0.04153204709291458,0.013002409599721432,0.01710701547563076,0.01586766354739666,0.04292253404855728,0.011393641121685505,0.03019801340997219,0.013494056649506092,0.009792089462280273,0.017619406804442406,0.012737946584820747,0.008840730413794518,0.020423853769898415,0.004584072157740593,0.013668173924088478,0.00795318465679884,0.03769771009683609,0.026028580963611603,0.02728206291794777,0.02850394695997238,0.005321993958204985,0.01201280765235424,0.02074572443962097,0.016872307285666466,0.04347899928689003,0.01801818236708641,0.02536986954510212,0.017099732533097267
W000827,0.03190433233976364,0.007466885726898909,0.007845853455364704,0.014332721941173077,0.04364659637212753,0.05305134132504463,0.018763629719614983,0.009809051640331745,0.003768645692616701,0.018179988488554955,0.017303289845585823,0.015474431216716766,0.05163247510790825,0.017308302223682404,0.012943957932293415,0.006618935149163008,0.00863234419375658,0.037529829889535904,0.013651343062520027,0.0055729360319674015,0.004828833509236574,0.0038346608635038137,0.004607720300555229,0.017390741035342216,0.03245716169476509,0.007003564853221178,0.014286526478827,0.0036990807857364416,0.0037017555441707373,0.12953469157218933,0.0038040513172745705,0.006043590139597654,0.003881271230056882,0.024753103032708168,0.07832248508930206,0.013215146958827972,0.011382291093468666,0.0039977733977139,0.039217449724674225,0.02949208766222,0.03406296297907829,0.026424365118145943,0.004264495801180601,0.00502864271402359,0.007954824715852737,0.003952748142182827,0.006853923201560974,0.03260786458849907,0.0315934419631958,0.016365837305784225
